cultivar,condicao,data_coleta_iso,dia,replicata,bloco,turnos_disponiveis,turno_label,target,model,y_true,y_pred,label_true,label_pred,acertou,prob_IRR_BR16,prob_IRR_CD202,prob_IRR_EMB48,prob_NIRR_BR16,prob_NIRR_CD202,prob_NIRR_EMB48
BR16,NIRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo,LDA,3,4,NIRR|BR16,NIRR|CD202,False,0.00398127901591593,0.0033829562283488063,0.0017839420816508859,0.24128680286170212,0.5925783229310944,0.15698669688128786
BR16,NIRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo,LDA,3,3,NIRR|BR16,NIRR|BR16,True,0.003890991182401867,0.004125091464577513,0.003546447941211906,0.6148121742715638,0.3392005939191588,0.03442470122108618
CD202,IRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo,LDA,1,2,IRR|CD202,IRR|EMB48,False,0.2952828540524489,0.2775629306322791,0.42698862374107555,0.00011972727472976754,4.531038580377087e-05,5.539136629708128e-07
CD202,IRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo,LDA,1,1,IRR|CD202,IRR|CD202,True,0.06294651574603133,0.5039939802822313,0.43289097387873804,7.491660882287747e-05,8.75146858482344e-05,6.09879832831863e-06
CD202,IRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo,LDA,1,2,IRR|CD202,IRR|EMB48,False,0.005388793908669468,0.3091202858311427,0.6709788459051543,0.0002833535768369019,0.010314313996279443,0.0039144067819172615
CD202,IRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo,LDA,1,0,IRR|CD202,IRR|BR16,False,0.4563339617762918,0.1749466897196684,0.368264138592849,0.0003355963313073774,0.00011794309463715095,1.670485246268801e-06
CD202,NIRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo,LDA,4,4,NIRR|CD202,NIRR|CD202,True,0.011041008828855945,0.013155406910495826,0.006704668214761257,0.25806528190780675,0.5751055369753237,0.13592809716275656
CD202,NIRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo,LDA,4,3,NIRR|CD202,NIRR|BR16,False,0.012633476648227957,0.02108846209221599,0.013791424891775076,0.7312736795813349,0.2210443553202056,0.00016860146624043178
CD202,NIRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo,LDA,4,4,NIRR|CD202,NIRR|CD202,True,0.0009918777993435067,0.005832885213586333,0.004175510011060266,0.21120447078493623,0.5915621368739652,0.18623311931710837
CD202,NIRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo,LDA,4,3,NIRR|CD202,NIRR|BR16,False,0.012027596330399081,0.0052711765666949425,0.003352200195264524,0.5605831033867291,0.38794897943116824,0.030816944089744155
EMB48,IRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo,LDA,2,1,IRR|EMB48,IRR|CD202,False,0.20130390967660866,0.43432601743835725,0.3643594938905818,8.501489063392593e-06,2.0770453542188053e-06,4.600346987869752e-10
EMB48,IRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.0641709764828511,0.44851230396572317,0.4859563490381465,0.00029181247655645144,0.0009242355501387342,0.0001443224865839677
EMB48,IRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.19445921280580897,0.30373753607982806,0.5017390855631159,2.5928123252876197e-05,3.706085126082906e-05,1.17657673350614e-06
EMB48,IRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo,LDA,2,1,IRR|EMB48,IRR|CD202,False,0.02144950095319532,0.703455089483873,0.26695526067421466,0.0008695192222214605,0.0055382520515782855,0.0017323776149172556
EMB48,NIRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,1.682432640578304e-06,9.305819110011201e-05,1.7267502623044116e-05,0.0005213592776416031,0.12848810198288843,0.8708785306131062
EMB48,NIRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo,LDA,5,4,NIRR|EMB48,NIRR|CD202,False,0.0009116128681233413,0.00501578564358274,0.004631178772263075,0.3478922200325151,0.6346853774905273,0.006863825192988397
EMB48,NIRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,2.4627470750113777e-08,7.210235964045168e-05,1.4068493728016919e-05,3.8847882651362274e-05,0.03650274709440839,0.9633722095421011
EMB48,NIRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,4.128697669494831e-07,9.745789144593726e-06,3.036454627607006e-06,0.0016779702874819948,0.0590838005210065,0.9392250340779723
BR16,IRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo,LDA,0,0,IRR|BR16,IRR|BR16,True,0.679108733909286,0.045944043518459175,0.05368278821306985,0.20571771130562058,0.01548267530989027,6.40477436739868e-05
BR16,IRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo,LDA,0,0,IRR|BR16,IRR|BR16,True,0.3937562320996253,0.10046823042372005,0.21295889819739167,0.246007428012908,0.04586394658375732,0.000945264682597626
BR16,IRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo,LDA,0,1,IRR|BR16,IRR|CD202,False,0.25669649053683696,0.36836989257214,0.3076914657207245,0.0556593495650532,0.011579191157186313,3.6104480590588334e-06
BR16,IRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo,LDA,0,1,IRR|BR16,IRR|CD202,False,0.2995645087437187,0.3471029295384408,0.3408787453137692,0.00877980356784491,0.003519498752858314,0.00015451408336805778
BR16,NIRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo,LDA,3,3,NIRR|BR16,NIRR|BR16,True,0.0480860451934995,0.004001582324905463,0.0033093667036048127,0.8313465384080182,0.11167732738010605,0.00157913998986591
BR16,NIRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo,LDA,3,3,NIRR|BR16,NIRR|BR16,True,0.15976846472219242,0.026654611865431124,0.01110204433691303,0.7938895900379694,0.008585235729983296,5.330751066481494e-08
BR16,NIRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo,LDA,3,3,NIRR|BR16,NIRR|BR16,True,0.3654849336198521,0.007792220736413048,0.021052141503536743,0.5334884164048553,0.07063114741624299,0.001551140319099789
BR16,NIRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo,LDA,3,3,NIRR|BR16,NIRR|BR16,True,0.028397799336319748,0.006056840569612955,0.009960537496052272,0.8410330414992115,0.11150263065636098,0.003049150442442459
CD202,IRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo,LDA,1,2,IRR|CD202,IRR|EMB48,False,0.34432778084589966,0.25788178313273197,0.3975149103264107,0.00021382488743573567,6.084081478104013e-05,8.59992740946007e-07
CD202,IRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo,LDA,1,0,IRR|CD202,IRR|BR16,False,0.4332567464932691,0.12358916590502551,0.15125597878412267,0.20504986552026291,0.08274834075462982,0.004099902542690166
CD202,IRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo,LDA,1,1,IRR|CD202,IRR|CD202,True,0.12649131688473375,0.418082388370828,0.40419117539437155,0.030842620622996742,0.02036118065906031,3.1318068009658344e-05
CD202,IRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo,LDA,1,4,IRR|CD202,NIRR|CD202,False,0.08635210936691556,0.1751848155496765,0.1861665125550373,0.23450658178371714,0.2882817553406215,0.02950822540403203
CD202,NIRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo,LDA,4,4,NIRR|CD202,NIRR|CD202,True,0.0009133514744167278,0.002914291491792605,0.000895434437108769,0.10600735961862642,0.5830635814960902,0.3062059814819653
CD202,NIRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo,LDA,4,4,NIRR|CD202,NIRR|CD202,True,0.00032453013378111906,0.0045795558714453325,0.0061703794917662815,0.11350012814989094,0.8164488643022563,0.058976542050860135
CD202,NIRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo,LDA,4,3,NIRR|CD202,NIRR|BR16,False,0.01416979761988311,0.009441887886113805,0.010238266742374125,0.6898497980207722,0.25949696644709425,0.01680328328376262
CD202,NIRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo,LDA,4,4,NIRR|CD202,NIRR|CD202,True,0.006627632817033089,0.008342476254808467,0.004917689537503194,0.30388064953227734,0.546690414983261,0.12954113687511698
EMB48,IRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo,LDA,2,1,IRR|EMB48,IRR|CD202,False,0.15614301157880922,0.42801046511920865,0.3975506214592589,0.012292904975324067,0.005997253959967295,5.7429074320097345e-06
EMB48,IRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo,LDA,2,0,IRR|EMB48,IRR|BR16,False,0.4007791307874817,0.1967786966234711,0.18811792752595236,0.13954508874599314,0.07307086559859945,0.0017082907185021752
EMB48,IRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.25469049963517343,0.28292859746242527,0.45670190305475483,0.0029810461600511613,0.0025970236264028805,0.0001009300611925111
EMB48,IRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo,LDA,2,0,IRR|EMB48,IRR|BR16,False,0.5679678671701047,0.09517156731005343,0.20260290311935203,0.08506413701221661,0.04691808747403471,0.002275437914238579
EMB48,NIRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo,LDA,5,4,NIRR|EMB48,NIRR|CD202,False,0.0063269203584148635,0.005107422253132945,0.0044070686192897324,0.1038437468265132,0.6422595930450951,0.23805524889755425
EMB48,NIRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo,LDA,5,4,NIRR|EMB48,NIRR|CD202,False,0.0022095571968847897,0.01150047684013019,0.014807226425014773,0.34636555219988585,0.6191816388230841,0.0059355485150003546
EMB48,NIRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo,LDA,5,4,NIRR|EMB48,NIRR|CD202,False,0.00018589251602560558,0.00408858710861394,0.0024890464901208696,0.052722410815064305,0.520476189556491,0.42003787351368427
EMB48,NIRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo,LDA,5,4,NIRR|EMB48,NIRR|CD202,False,0.0029328651576180217,0.004761787669972835,0.0026393327323605198,0.22015645795871985,0.6077954321888588,0.1617141242924699
