wavelength,anova_f,anova_p,anova_q,mutual_info,rf_importance,lasso_coef,rfe_rank,pls_coef,vip,combined_score,direction
631,277.3781646567102,7.025989237117244e-58,7.48534068798375e-58,0.12421046111003031,0.001058427360649931,0.0,nan,0.04952079852936746,0.993711919548055,-2.523075312128858,irrigado
2017,702.3201709059647,3.5803006263573015e-130,4.871111098858036e-130,0.22228840449929654,0.000113121715219122,0.0,nan,0.004576605917238477,0.9181651850257,-2.5258200258380814,irrigado
2465,485.09270925790025,5.723045720905936e-95,6.541058100780377e-95,0.15286763802441206,0.00086596075936499,0.0,nan,0.058506778600721815,0.8451027679275426,-2.5417694335205865,irrigado
2020,711.2517900012908,1.4963842763474457e-131,2.0501417696964047e-131,0.2184752751565231,4.149797512567823e-05,0.0,nan,0.00619929663353083,0.920796597441011,-2.541889864723675,irrigado
2394,569.2130332517108,5.359298435162874e-109,6.512910132223356e-109,0.193626941306686,0.00012108637560127325,0.0,nan,-0.03608414579968594,0.892071227713466,-2.5649074288268663,nao_irrigado
510,383.7558432250984,2.4529569498598086e-77,2.6933692696010458e-77,0.1531997766652884,0.00018645160469600247,0.0,nan,-0.03779508480216427,1.0225239417204433,-2.5682987429764452,nao_irrigado
2023,720.0439322812765,6.6472398720772195e-133,9.159649561075015e-133,0.21776275485242857,0.00017557487966068038,0.0,nan,-0.000550434307048331,0.9234101902171543,-2.59323342935775,nao_irrigado
2030,738.3050799014998,1.0696343601615867e-135,1.4979059301481593e-135,0.21609741718508557,1.0323912762937015e-05,0.0,nan,0.0021790751011655203,0.9289030818269522,-2.593428384623677,irrigado
2022,717.3087739622746,1.7491959641220174e-132,2.4072428143483425e-132,0.22338255009888286,3.606756134273216e-05,0.0,nan,-3.6812187756785596e-05,0.9225938429799866,-2.651906818307631,nao_irrigado
2000,646.5917058838594,1.8793952864513616e-121,2.4221565375415692e-121,0.21592390629477354,0.0005027190890231479,0.0,nan,0.0042328268072311425,0.9013085206069558,-2.663364368378346,irrigado
2024,722.584760765477,2.7084498434248124e-133,3.741731286581099e-133,0.21381569848876247,0.00016611713604446963,0.0,nan,0.00038073230888204836,0.9241647667897243,-2.6643896171084815,irrigado
2411,549.6428335408863,8.831845578737832e-106,1.0577561158054052e-105,0.18738505342780076,0.00011228706801188028,0.0,nan,-0.041841054394850856,0.8785563035375823,-2.667588479592407,nao_irrigado
1897,308.1924573587353,1.2719185422666297e-63,1.373442160851165e-63,0.15776267826488555,0.00022492951963437252,0.0,nan,-0.06913993560859959,0.902064210941304,-2.6879561607434925,nao_irrigado
1989,605.9180551416857,5.877806455921974e-115,7.316644494611207e-115,0.23366593243715061,0.00044665649378739403,0.14105052998848483,nan,0.0033271984505081247,0.8883447491610721,-2.6891113634860737,irrigado
2007,670.641970101702,3.0606316635080567e-125,4.024094564917989e-125,0.21651937451760683,0.00018759902423333012,0.0,nan,0.006545883817881129,0.9087197584924841,-2.691654730711466,irrigado
2031,740.7450482957439,4.5453442033488846e-136,6.4027736616918466e-136,0.2111111521346607,2.065470051026958e-05,0.0,nan,0.001245925154985385,0.9296411129882253,-2.695373958313152,irrigado
2352,629.6804254079458,9.139122571514744e-119,1.1563678030193068e-118,0.20478445503993092,3.3186671569577696e-05,0.0,nan,-0.017896061948911968,0.9142909567283531,-2.7035281684091976,nao_irrigado
1994,624.8265631420182,5.440897645950348e-118,6.864147118146157e-118,0.22683458290872927,0.0003233762001391187,0.0002609563815564604,nan,0.005522600580547142,0.8944167371500489,-2.717149656749489,irrigado
2404,556.8716828595177,5.682598369090352e-107,6.851608235377437e-107,0.19870290765729015,6.198738093073798e-05,0.0,nan,-0.03365861194222243,0.884744465989942,-2.7303010217156265,nao_irrigado
1997,635.7761865601851,9.776335699478767e-120,1.2457878015153336e-119,0.23071333316555198,0.0002632333903995058,0.0,nan,0.002793590313273805,0.8979109855892257,-2.7314742951581303,irrigado
509,421.0195925309216,6.434331654743261e-84,7.126800921396887e-84,0.1652137937736664,0.0005356248577150093,0.0,nan,-0.0116204949737423,1.0397174293445455,-2.731899910386147,nao_irrigado
2354,627.4409503498928,2.08049503855983e-118,2.6278008384863155e-118,0.19509203268135478,0.00017264797401350177,0.0,nan,-0.018980145876326196,0.9133499153215417,-2.732222014118471,nao_irrigado
2015,696.26252760095,3.1046023102069594e-129,4.199999729091302e-129,0.2128045199573556,5.579014723982424e-05,0.0,nan,0.006052737907395297,0.9163838949800021,-2.733362610424874,irrigado
2418,541.601213752478,1.8880033665090224e-104,2.2474240405981778e-104,0.20015287847400387,2.0254965813043097e-05,0.0,nan,-0.03817395629653754,0.8731506801267293,-2.734966019393437,nao_irrigado
2342,644.8568269526795,3.5381102070377637e-121,4.554443480154536e-121,0.2007935438491102,6.970792861541383e-05,0.0,nan,-0.015603029854711998,0.9183598351276853,-2.738873654459056,nao_irrigado
2343,643.3751085250661,6.075630428205775e-121,7.806858453447205e-121,0.19267064064686057,7.631249512806368e-05,0.0,nan,-0.019466654492350625,0.9178593408787896,-2.74546999655644,nao_irrigado
2389,577.1040242704661,2.752857138965935e-110,3.362518856283774e-110,0.20648887536279426,2.6051223505184356e-05,0.0,nan,-0.02584817883766427,0.8949778214471443,-2.746554240676467,nao_irrigado
705,231.1387145228603,4.320196431733148e-49,4.5642153853919456e-49,0.10410275950737313,0.0005816458787580818,0.0,nan,-0.02200384552728341,1.1752167928527923,-2.769873388340735,nao_irrigado
1898,303.10863138442045,1.1109378704493962e-62,1.1972080958600456e-62,0.16715480331440347,0.00035512294435376324,0.0,nan,-0.06059182240631813,0.8984664831010659,-2.7755790798659117,nao_irrigado
2393,570.6002519239161,3.1777893697850376e-109,3.8640050505413316e-109,0.18721993067497067,0.00014715881679322454,0.0,nan,-0.03258649935079897,0.8926492071933996,-2.7812156836647643,nao_irrigado
624,263.9919883551702,2.341116422514633e-55,2.484332227345326e-55,0.1314844892662146,0.0012276630465558938,0.0,nan,0.0365246563776669,0.9925268069329756,-2.7887486613169425,irrigado
2348,634.7193216563139,1.439785153243075e-119,1.8336162608797247e-119,0.18663938448869288,0.0004455180385867834,0.0,nan,-0.0131489045115341,0.9164076832873539,-2.809158771232984,nao_irrigado
2410,550.4591485561897,6.476058800348302e-106,7.760447063815709e-106,0.18977124890403907,2.2630744172625264e-05,0.0,nan,-0.03874120403401795,0.8795096977518312,-2.809520320248215,nao_irrigado
2417,542.5516369933298,1.313927632055496e-104,1.564927096650815e-104,0.18634623836266728,8.33471488099569e-05,0.0,nan,-0.040727832184046645,0.8740013374440091,-2.8233652382177747,nao_irrigado
2387,580.5533576796403,7.54370171212494e-111,9.230092367907137e-111,0.1789519765458869,9.335719504884694e-05,0.0,nan,-0.034721306035824066,0.8959631485838084,-2.833473548315728,nao_irrigado
2355,626.3085502928669,3.154625448492325e-118,3.982159236917248e-118,0.19336170879778036,1.6381728415005083e-05,0.0,nan,-0.020972287002004764,0.9128321934638681,-2.8372548199114154,nao_irrigado
1998,639.3222696241556,2.6707404559313308e-120,3.419501619469222e-120,0.21775894314099142,0.0003859438831948356,0.0,nan,0.0023231900201500537,0.899033067532005,-2.853856201286391,irrigado
2344,641.7130180812198,1.1147356090190055e-120,1.4298129367918193e-120,0.19088619678766472,1.2122786509070723e-05,0.0,nan,-0.018922029923469134,0.9175364803027374,-2.865183899529954,nao_irrigado
2005,663.8927357328047,3.50777498462067e-124,4.583975693753986e-124,0.21983826888315927,5.7228831014901696e-05,0.0,nan,0.00440598991379542,0.9066494449863879,-2.8720420190482434,irrigado
2395,567.721256580357,9.4048735904895e-109,1.1422858889408758e-108,0.17917091844235866,9.221943618179116e-05,0.0,nan,-0.035747600189766034,0.8914014273139259,-2.8802416994074815,nao_irrigado
2414,545.0912748466571,4.991401611072212e-105,5.964724925231293e-105,0.1797233254854511,0.00016271095819648255,0.0,nan,-0.039739853536773506,0.8761940964346447,-2.8812204545171447,nao_irrigado
